date,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2012-04-17,0.013430216592837496,0.016135239817322677,0.013037963010547049,0.016335515051525196,0.02160778708881761,0.010017730821254123,0.005181492476888039,0.014650074418582903,0.01053248053660516
2012-04-18,-0.0027262200283240112,-0.002020711654514784,-0.006497673027753947,-0.004329869636445771,-0.007375044484688509,0,-0.0017243057601317169,-0.0026970744311141104,0.0015593238157083356
2012-04-19,-0.0035552306006287893,-0.001301245312326671,-0.0045734542167266135,-0.011182380485346588,-0.011165967149563638,-0.003230048212663039,-0.0025917873734506713,0.0016189968120867704,-0.008044844388651828
2012-04-20,-5.48228508799653e-4,-0.0023175391656078403,-0.005253031125464602,0.008466456457243865,-0.0037497528318679585,0.009076253336847806,0.009756080497693276,0.005377783479460607,0.001569486530332842
2012-04-23,-0.012412064342623097,-0.0010154205548200679,-0.007267844451452898,-0.011212899884160965,-0.007886223165183281,-0.015567926091052176,-0.004292479910296354,-0.007807277802186263,-0.010810810787310388
2012-04-24,0,0.007375726689899054,0.011210081653752368,0.013114999595424948,-0.002067218483422728,2.959579753425423e-4,0.006859356022251184,0.003507571941752996,-0.003402937054562738
2012-04-25,0.02087422325402244,0.009893256617274027,0.008488409873100178,0.0018982070254089933,0.02789266306235927,0.006489616052757885,0.005113706332994905,0.010448751064133788,0.016674835223051687
2012-04-26,-0.0010878558121900639,0.010502522856017826,0.00841684399802567,0.005942803463845792,0.007685973526369239,0.009073563104806226,0.005651200861541028,-2.665352148976119e-4,0.012436292348363409
2012-04-27,0.004885714038573852,-4.238165077978806e-4,6.445064071516349e-4,0.0061750915251428395,-3.326990428043075e-4,-0.0014577491874980808,0.0033754256377989122,5.328802268897981e-4,0.012283335920111327
2012-04-30,-0.0070651085833222105,0.006195773467188914,-0.005815685926239933,-0.00941238359831642,-0.0070178178366582245,-0.0026296616506700232,0.0014032274873536643,-5.328802268897981e-4,-0.0056842217758514835
2012-05-01,0.005981378693022954,0.014216433819190577,0.010315873663193198,0.002968176892212515,0.00334782632531061,0.0026296616506700232,0.00503485494710576,0.0037254595450302297,0.006555778893168718
2012-05-02,-0.004891150721737958,-0.016464928374350762,-0.007726762580238411,2.691151809610659e-4,6.682600801495298e-4,8.748552315029912e-4,-0.0058766055356320734,-0.001860578314705652,0.005431095737448377
2012-05-03,-0.011506758766533842,-0.016740361642837875,-0.00843893729510059,-0.008112714689916256,-0.008384951158435072,0.0014569321031223659,-0.0030921218430268738,-0.003732888339454732,-0.007829635560543835
2012-05-04,-0.016952203686533718,-0.023156031376533548,-0.015769012974527374,-0.014495101126080101,-0.0211037699419534,-0.007891361677023312,0.0014069608726714478,-0.013173859528806897,-0.019623834615177138
2012-05-07,8.403664390921328e-4,-0.0029325132354927064,0.005942527632336159,-0.0027581515964936187,-0.002755485014337644,0.001466188518743916,-0.001970140968596379,0.002162576357586765,-4.4509127594150044e-4
2012-05-08,-0.0047719295648342985,-0.0032354270557330977,-0.0066050886103199424,-0.002489797727980747,-0.003455760885602288,-0.0023469771338739953,0.001688986474623455,2.70201059582309e-4,-0.012102767682746318
2012-05-09,-0.009044431403711695,-0.0048736497882142515,-0.011329496124075522,-0.011698916722004071,0,-0.005004809510709141,5.621218022175967e-4,-0.006772467031540774,-0.0038404028469658513
2012-05-10,-0.0031282802768393125,0.004283683896182389,0.004013311412457199,0.0014000240931992813,-0.007644037835889517,0.0070584237472202105,0.00923230412862086,0.007042383833785859,0.0033894905452598323
2012-05-11,-0.0028522220696522993,-0.007397326177844832,-0.011413414186842719,-0.0019608937931479,6.972677600063371e-4,-0.002641060610899526,5.564660301846658e-4,-0.0010800744011363328,-0.0020321003399104143
2012-05-14,-0.013805349899752795,-0.0167716734292771,-0.02046432005950649,-0.011560890535306179,-0.008751840127549482,-0.004122670381834226,-0.0011138852423280277,-0.0032476646265546805,-0.014113604718108075
2012-05-15,-0.015173749995482044,-0.01675107874636339,-0.005528679147471127,-0.005117754059945412,-0.002817126556435845,-0.0011807185802550357,-0.006989873022137161,-0.005981793109302469,-0.001606114961318461
2012-05-16,-0.01093878682499927,-0.005698130039296423,-0.014660135129302532,-0.0011408846012010976,-0.008143297175037922,0.0032440894758805072,0.0014016874586584294,0.001635030209894417,-0.0016086987169523503
2012-05-17,-0.02224311922181421,-0.006352053780617872,-0.020604815490537387,-0.021636639717903527,-0.014321365494206706,-0.0070920119193438325,-0.005619408227514278,-0.009299899374437981,-0.026805045440773778
2012-05-18,-0.0039593815878848915,-0.006236404317878641,-0.01155218009840997,-0.004969877918974408,-0.009420636969644569,-0.0059489448617813245,-0.001974477954290954,-0.008832403446418446,-0.007588402196326616
2012-05-21,0.028874139656675624,0.022730186929531104,0.009396204366045158,0.022030249397710033,0.02445297139242708,0.003870765636343698,0.0011287659505985204,0.009656573621295461,0.017461404276747583
2012-05-22,-0.0062453429814133266,-0.0024494235423069277,0.007882929503350677,0.003719659084239435,-0.0032022430445648453,0.0011880188293025284,0.007025518561300181,-0.0027495101346901585,0.003968920422857902
2012-05-23,0.011862365530602492,0.0036712682549739917,0.0035623524856438493,0.005412194554875072,0.0010684202907760287,-0.002675065805285204,-0.005335025864008358,-0.004415007583230768,0.005344522434494348
2012-05-24,0.00617216016609623,-7.633866069527429e-4,7.110811621968693e-4,-0.0011366976690685426,-0.005712110690745842,0.009478812403638681,0.003933872431553187,0.009632439855196129,0.0046241521053249635
2012-05-25,-0.004110004535916367,-0.004748509061665462,-0.003559947198930491,-0.006849471297880161,-0.0021505675860638007,-8.849451785000184e-4,0.003359361126302751,-0.0024679221372752025,-0.0016160501866924193
2012-05-29,0.01720900651853219,0.016597530910576364,0.014164375270641294,0.013369327169281409,0.01318856237560162,0.007057093890096677,0.0030695795395376813,0.0032890480142482303,0.01376808549121522
2012-05-30,-0.018092393358196457,-0.03113524703704451,-0.02348017439879513,-0.016811554252287753,-0.006394304389568006,-0.008237812470351713,-0.006148862153546819,-0.005763414435560055,-0.015849818948321825
2012-05-31,-0.004130963304034285,-0.008762522958831731,0.008602312679243607,-0.003742846248740328,-0.004643690399969813,-0.0020701896514028206,0.0053126511153358535,-0.004966836146260256,-0.0020861017790032577
2012-06-01,-0.02151920697274612,-0.025305676767994445,-0.03782272152745536,-0.028080019820046598,-0.02648436888724115,-0.01852449170778936,-0.004191576195174296,-0.017862433981280734,-0.0320627134362339
2012-06-04,9.061190760140114e-4,-8.063757124965321e-4,-0.009683717253760271,-0.010437202951691038,0.005865047192600059,0.003311771741950409,0.0033548801336631406,0.002250362698088537,0.0035870897655869705
2012-06-05,0.009612749317988278,0.008513448798928458,0.016333117356917448,0.0029931953049380233,0.006194173588645491,-0.001202952579879124,0.0036214106292038473,0.0056035535695242444,0.005475260654703273
2012-06-06,0.024801784634620905,0.030403173666643024,0.029029407136048846,0.026251153637181,0.02262627642343551,0.013450978608712916,0.013808568296134638,0.015525660377984085,0.021375059612373626
2012-06-07,0.0017481375850758596,6.204871140553792e-4,-7.155288117042247e-4,0.005516367223500129,-0.004983843413148392,0.0035563437909962303,0.00765037672758373,5.500960838586977e-4,0
2012-06-08,0.006673773021277807,1.5497357284743885e-4,0.012095294547606272,0.0074993528548588095,0.011002654197906914,0.008543587640917227,0.0021749007326206105,0.006031077096761095,0.008792346425094966
2012-06-11,-0.018681365490769153,-0.013737048124117024,-0.018558463506325396,-0.013015720078358939,-0.014219939102198431,-0.004704362884609736,-8.146630875747185e-4,-0.008784156952394984,-0.015320752561399864
2012-06-12,0.01839170090380593,0.014047127120369929,0.015016562122976751,0.01588507037498399,0.009975092752202652,0.004704362884609736,0.0010867550179378682,0.009330065296248247,0.010702904343720565
2012-06-13,-0.01544982725573174,-0.012790644752258995,-0.003555016092658292,-0.010079455540727977,-0.006044411104543013,-0.0014678393757510122,2.712170505585476e-4,-0.0010929404546451416,-0.014687016381988993
2012-06-14,0.008192267961067312,0.01557648299672465,0.012035349993086975,0.0077844950487007125,0.004980458149312916,0.013712823480342973,0.006763546482914773,0.014927560506766024,0.013297554895620678
2012-06-15,0.011504950564924954,0.01893802102790687,0.013903790229604862,0.008733611911616368,0.01059534574560006,0.001632299143023097,0.004940083665772033,0.003757565170411592,0.009766460957407297
2012-06-18,0.005199731723406487,-0.009032031614890634,-0.005594183581401069,0.002285884009457284,0.00737494288550522,0.0026186579276195054,0.0037837273406005067,0.0067233217091433595,0.007114164574870241
2012-06-19,0.01883565756240202,0.014351607681189371,0.016689911923689404,0.013324231484132198,0.007668039411566241,-8.720777961643833e-4,-0.002160273463985174,0.009071770229036158,0.009105440652109387
2012-06-20,-0.005670327139360332,-0.00394892826631299,0.002066946373237233,-0.005365057925292405,0.0017346106123321547,-0.005248253041867379,-0.009779834970059742,-0.0026596545888870615,-0.0011336688067431488
2012-06-21,-0.03324497500408041,-0.041799071040471425,-0.022269359413552348,-0.019728875566308535,-0.02385251768936536,-0.011760950394093861,-0.01042858442165917,-0.013945050186875196,-0.022019314192430972
2012-06-22,0.00527727460919003,0.006642191507354234,0.009106684698026779,0.0034589383291341314,0.010944535911234787,0.002953257003975196,2.7588970924830036e-4,0.010477154606924888,0.0043965418535298895
2012-06-25,-0.012652863723512375,-0.022637558573431082,-0.02114209059101224,-0.01858874302670177,-0.020575416493028076,-0.00621202695026124,-0.0019324771075814873,-0.012369024872584955,-0.015590482265262828
2012-06-26,0.003252093569437786,0.01074512489042423,0.00497317256931229,0.0017571616262102019,0.003934951782226914,0.002370986524425245,0.0013805864825626735,0.0029716084968400835,0.012353140474886892
2012-06-27,0.010861799328336197,0.02052500492128484,0.011976184857017014,0.009611215032646836,0.006051093607125413,0.005903358304012674,0.011250219855214016,0.010732732743290896,-0.0013909354892178705
2012-06-28,2.9149985917742427e-4,0.006852478502381576,-7.002226480112839e-4,-8.697911193440433e-4,-0.008195408913666657,0.004404470840981833,0.0035405262701542206,-0.004547506573395754,-0.005583041519426235
2012-06-29,0.029621133210252282,0.029665862117743025,0.025597422649129786,0.03422049071641231,0.027524786702199044,0.018578366898847065,0.005693674182121189,0.018856295828606928,0.02100477942325396
2012-07-02,-0.005113401196890521,4.5198699444259915e-4,0.0061289480031168075,-0.008728418117544656,0.005553500445445447,0.005735479023280199,0.00619840856565812,0.0031521363141351344,0.002965271320223728
2012-07-03,0.01414067986149492,0.023663238917216667,0.005416665242282015,0.010409375709246493,0.007929730658031264,0.0045649177684898845,-0.002420841599780843,-2.6261494149304454e-4,-9.11603843464448e-4
2012-07-05,-0.0014051587027426038,-0.013176374374926247,-0.014966285437174598,-0.0011201848335189446,0,-0.0037075716816041826,-0.005942896087955507,-0.006315639443493115,0.002504694346511016
2012-07-06,-0.011596893483290405,-0.012144970373193509,-0.008258660044262456,-0.013540396661718468,-0.014876556072282998,-0.001143211537049993,-0.002169372285815374,-0.00662181452353483,-0.004786401917111327
2012-07-09,-0.006278474877388085,-0.004536099501402546,-0.0013832892369105565,-5.683216758223253e-4,-0.0020934380636132843,-0.0011450005116260265,-0.003263929444213609,0.005300843126151644,-0.005498446499483833
2012-07-10,-0.014998966156178462,-0.015731171983967673,-0.007641845363486777,-0.016330338472594796,-0.01124012907393901,0.0011450005116260265,0.0016332445286293407,-0.004769465985685617,-0.0059907034070079135
2012-07-11,-0.0032017891744806626,0.013455590624195768,0.008333475493169207,-0.008120626104096917,-0.004602485682173807,-0.0014312753483052276,0.0051537309315037305,-7.972751098437314e-4,-0.005794457328926583
2012-07-12,-0.004968698888809353,-0.0033468804276362007,-0.010427452450217256,-0.003792817248862601,-0.009986045389352327,8.586473776004411e-4,0.0013521185003182445,0.0023897734469207066,-0.002327278576176095
2012-07-13,0.017715133762159496,0.017373335603838136,0.027568909155718746,0.019108936838140078,0.013174560038006433,0.01110041793913874,0.008876951185353477,0.011076193430977987,0.01617791392405543
2012-07-16,-0.0037494091020353615,0.0032894196660047115,-0.002041128038971607,-0.0069064809915855285,-0.001061762035686975,-0.005107918389458899,-5.359237839774877e-4,0.001833755649145452,-0.006439746974697069
2012-07-17,0.012633118602073612,0.012461280609676884,0.0054341912792637,0.004322120653765804,0.003887509468009309,0.004258380169103848,0.002141498245263662,0.012745950495233416,0.009872718862236063
2012-07-18,0.005973765810590503,0.008660591718242294,-0.004753893273269139,0.018516218609973212,0.017136526170828503,2.831803985161585e-4,0.003203368200151324,0.0015494085962859394,0.005240829293512217
2012-07-19,0.010719339884343704,0.0030644273542668188,-0.006145311735103132,0.004786280198186166,0.008631221476168793,-0.001417214491976182,0.0018643092685244333,0,0.006569269225275676
2012-07-20,-0.006192049047083259,0.002328700298142472,-0.015183454395489182,-0.012436120556864605,-0.011408969344830044,-0.006258826363429115,0.002125558101296665,-0.012987290263582807,-0.012267317396438493
2012-07-23,-0.015936455290116225,-0.009640940346387517,-0.008379519616502407,-0.005132621280641292,-0.009783669279467944,-0.008598576446337436,-0.006658763611590679,-0.011834383222133926,-0.014736478932336095
2012-07-24,-0.015611641130523601,-0.016128131456778938,-0.002809193756201367,-0.01121169811856415,-0.01023461136835735,-0.003170944240755702,-0.00885744464793925,-0.011173108517034791,-0.0067499726684250305
2012-07-25,0,7.457269645048115e-4,0.003510421524908214,0.0034628322984686655,-0.003909776438252521,2.884853328883885e-4,-5.397426014410733e-4,0.004803625637456843,-0.0021040014853541678
2012-07-26,0.004650801487290135,0.028071383916162596,0.015298962504525448,0.015154545831225441,0.01519724658235111,0.01632073800397249,0.015525161971978285,0.009539133435032987,0.01601908735203761
2012-07-27,0.018106696444695647,0.017526945378406822,0.018461988747131564,0.02161429203426346,0.021513534758095698,0.011296828828279981,0.011618537799194417,0.02371466068091488,0.019612771391748218
2012-07-30,-8.546501912998217e-4,0.0028440903172084475,-0.0020345805994104182,-0.002780275355287909,3.432693559037858e-4,0.005041899987962228,0.0036691407488236294,-0.005164291209843519,-0.0038463295353676763
2012-07-31,-0.006865110973385047,-0.010994839658455824,-0.0047634732885639686,-0.002788893399596759,0.004109645079917623,-0.004480816889739447,-0.008142440183088961,-0.006232317735749504,-0.013006626719383352
2012-08-01,2.8679527217478906e-4,0.004869796592390507,-0.004786146906328614,-0.0067245781633435975,-0.0034234211396872993,-0.005064498508908777,-0.007676849539135944,5.209472703464613e-4,-0.004142812986948741
2012-08-02,-0.011834296117302578,-0.01685801103835427,-0.007568112309857877,-0.0050735038402924815,-0.006537113552540497,-0.008214247091869797,-0.005596363548391103,-0.009679392637467643,0.0025338127809648725
